HolidaysTaken,PercentageOfCompletedTasks,CurrentJobDuration,RecentHolidaysTaken,RequestedProcessAmount,BondingRiskRating,TotalMaterialProcessed,working_skills,dependability,MistakesLastYear,HighestEducationAttained,BondingSuccessful,ChurnRisk,ProcessedKilograms,SkillRating,ProcessingTimestamp,HistoricalBehavior,TotalMaterialToProcess,WorkHistoryDuration,ApplicantAge,PriorExecutionDefaults,DifferentTasksCompleted,TotalChurnRisk,BondingPeriod,trustability
-0.591519253111035,1.8380259952164746,0.8878583555956868,0.005611357449192345,-0.6612878753142719,1.3169752801613213,0.44712483063871344,0.9723565734418684,,,1,0,-0.033234811442674546,,-0.897641127608975,2023-11-28,-0.003175958513291674,-0.5914001326290047,1.3212597830094355,,-0.33317851778769525,0.3516784110120535,0.21020963367290435,-0.7308359949422338,
0.5607000143462211,1.600380225813583,-0.8965058425183653,1.0173952191130626,-0.09354009362401414,1.1883287182404378,-0.558638152238933,0.5652376914894323,1.7243976038767437,-0.23451204702345932,3,0,0.35020829259962644,-0.2911674784708312,-0.3481267608678251,2059-10-25,-0.8107896632854843,-0.6496127935073192,-1.664036407994494,0.10610528166515977,-0.33317851778769525,-0.36970397793629894,-0.528744834611342,0.24097806253788262,1.503337629365601
2.8651385492607333,-0.6677870505032639,-0.004323743461339227,-1.0061725042146779,0.5696137250470944,0.4164493467151386,-0.4498965346099663,2.588435781228598,1.4308078922913992,-0.23451204702345932,3,0,-0.974610280021105,-0.5759050430287448,0.6723999202228818,2054-12-30,-0.8107896632854843,,-1.3058008650740225,-1.7846286285400041,,-1.0910863668846513,-1.433883626837589,-1.216743023682292,-0.2456253758322205
-0.015409619382406984,,0.4417673060671738,-1.0061725042146779,-0.09525174639356138,-0.09813690096839427,-0.34438208756869804,1.135604343246528,1.3049467522257787,-0.23451204702345932,1,0,0.47616579328180303,,-0.524756378748909,2034-10-12,-1.416499941864629,0.025662506243008663,-0.7087416268732366,-0.8392616734374222,-0.33317851778769525,-0.36970397793629894,1.1410783826294257,0.24097806253788262,0.8995883882343887
-1.1676288868396631,,-0.004323743461339227,0.005611357449192345,0.017568497025291785,0.8023890324777883,-0.6482726089714247,,,-0.23451204702345932,5,0,0.09680217049903138,-0.015478251982187934,1.2415398000619298,2048-07-25,-0.406982810899388,,-1.4252127127141796,2.426551444189679,-0.33317851778769525,0.3516784110120535,0.4370484906100725,1.6986991487580574,-1.396893417615573
-1.7437385205682912,0.38380785080801433,,-1.0061725042146779,-0.7009535677563885,0.9310355943986715,-0.4944826612461468,-0.25520139174882606,-1.9865404628796541,,5,0,-0.681253375930628,-0.9449037064837807,-0.799513562119484,2025-08-25,0.1987274676797565,-0.236136338424152,-1.544624560354337,-1.0111465743651644,,,-1.3209409523179414,-1.7026500524223502,
-0.591519253111035,-0.14879328810370887,0.8878583555956868,0.005611357449192345,-0.07582820844348177,-0.09813690096839427,0.20508703656133598,1.8147205421933712,-1.135509432549485,-0.23451204702345932,4,0,-1.3311569421040197,-0.8234824465843674,1.2219142869640316,2033-03-20,0.40063089387280465,-0.2091700243121041,-0.9475653221535509,,-0.33317851778769525,-1.0910863668846513,-0.33726007268784713,-0.7308359949422338,
-0.015409619382406984,-0.9886323228456229,-0.45041479298985226,2.0291790807769328,-0.31345026466801884,-0.6127231486519271,1.7120188819853572,,-1.6285604501839293,-0.23451204702345932,3,0,0.43587739904975586,-0.06032330285153023,-0.5836329180426036,2052-04-09,-0.406982810899388,1.349478714583323,-0.7087416268732366,2.1687240927980658,-0.33317851778769525,-0.36970397793629894,1.4120816292096492,0.24097806253788262,0.08380217759079411
1.712919281803477,0.7011301635465195,-0.004323743461339227,1.0173952191130626,,0.9310355943986715,2.5034267565941692,-0.6374626005271522,-0.011908508149630303,,1,0,0.7085274189539249,,0.22101311897122294,2036-06-28,1.8139548772241418,0.5267636692618061,-0.5893297792330794,0.36393263305677304,3.001393987343477,1.0730607999604058,0.2978805006481071,1.6986991487580574,0.7088855570510769
0.5607000143462211,-1.2976135627426093,-1.7886879415753913,0.005611357449192345,1.0120387561322408,0.8023890324777883,-0.33262066023501474,-0.22900508871729533,0.11614815492801864,-0.23451204702345932,5,0,,0.08556565478588238,0.14251106657963009,2067-07-29,,-0.6513627575974678,0.2465531542480209,-0.7533192229735511,3.001393987343477,1.0730607999604058,-0.392714494286259,-0.2449289662021756,-1.2521573556144159
,-0.07911320989627403,-1.3425968920468783,0.005611357449192345,0.9585310021624814,-0.09813690096839427,-0.027871760977759594,-1.095595180119351,1.3168720440633646,-0.23451204702345932,1,0,2.337534621768018,-0.05690228736232667,-1.7807892170143944,2034-08-02,-0.20507938470633982,-0.5099319248659453,1.56008347828975,1.0514722367677418,-0.33317851778769525,-1.0910863668846513,1.2405185398070964,1.212792120017999,2.520413292934947
-0.591519253111035,0.6978299073588552,1.7800404546527129,-1.0061725042146779,0.8093939521549737,0.5450959086360219,-0.5785211546577702,-0.8245387007922238,-1.597421014282963,-0.23451204702345932,1,0,-0.4619460902890009,,0.8686550512018638,2035-09-30,-0.003175958513291674,-0.5200100313128249,0.8436123924488068,-1.8705710790038754,-0.33317851778769525,-1.0910863668846513,-0.2252883927655662,-0.2449289662021756,-0.6106379574947265
-1.1676288868396631,,-0.8965058425183653,0.005611357449192345,-0.35802765636187966,0.15915622287337217,-0.4646045090019829,,-0.36792991483415854,-0.23451204702345932,5,0,0.5174951585938684,,1.2415398000619298,,-1.0126930894785324,-0.32555317825933183,-0.11168238867245064,0.9655297863038707,-0.33317851778769525,-1.0910863668846513,0.6546551163403842,2.670513206238174,0.8885415031445557
-0.591519253111035,1.7708014565239942,0.8878583555956868,1.0173952191130626,-0.5835193038283211,0.9310355943986715,-0.46777390415716497,,,,1,0,0.08056864852145142,-0.20822024784130144,-0.2303736822804359,2067-02-18,0.40063089387280465,,,-1.1830314752929065,-0.33317851778769525,-1.0910863668846513,-0.6541870115455538,,-1.7041374698951999
1.136809648074849,,0.4417673060671738,0.005611357449192345,1.4765664338502367,-0.09813690096839427,0.051222806137108536,,-0.41891562685715966,,3,0,,,0.5350213285375943,2025-08-10,-0.20507938470633982,-0.4197982322709456,-1.4252127127141796,-0.06577961926258241,-0.33317851778769525,-0.36970397793629894,-0.050353358485317114,0.7268850912779409,0.7561124756111185
0.5607000143462211,-1.465759665942682,-0.004323743461339227,0.005611357449192345,0.6077910237765612,-0.09813690096839427,0.6225145364918855,0.22775966058182315,-0.6022589533816171,-0.23451204702345932,5,0,1.9376610552735407,-0.32175829813515866,-1.0153942061963643,2035-07-28,,,0.963024240088964,1.4811844890870973,-0.33317851778769525,-0.36970397793629894,0.19737891691801815,1.6986991487580574,1.5020215897059785
1.136809648074849,,-0.8965058425183653,-1.0061725042146779,-0.1058193417533748,0.15915622287337217,,,2.0216174268975085,-0.23451204702345932,3,0,-1.7223088590091564,-1.0154559534567758,0.9667826166913549,2032-11-17,0.1987274676797565,-0.6905577364358547,1.56008347828975,,-0.33317851778769525,-1.0910863668846513,-0.80925700306479,-1.7026500524223502,0.8880263552015472
-0.015409619382406984,-1.0819515504388901,1.3339494051241998,,0.016005683627009517,2.346147775528387,-0.4888619370256287,0.1762782056750854,-1.0455055972057785,-0.23451204702345932,3,0,0.3634877074582335,-0.4466749434257147,0.47614478924389964,2033-08-25,0.6025343200658528,-0.43183714185497946,-1.544624560354337,-0.49549187158193786,3.001393987343477,-0.36970397793629894,0.26158212376685963,1.212792120017999,-0.13208089161592518
-0.015409619382406984,0.7171591159988662,-0.45041479298985226,-1.0061725042146779,0.2694791328912667,0.4164493467151386,0.19373829088848368,0.0050931923749223795,0.08076219000633766,,3,0,-0.6379264715190689,-0.9392268039690879,0.43689376304810323,2022-04-20,-2.0222102204437733,0.18600560149095557,1.2018479353692784,,-0.33317851778769525,1.0730607999604058,-0.19611217313364052,-0.7308359949422338,-0.06881882490740507
0.5607000143462211,-1.7234898020226417,1.3339494051241998,-1.0061725042146779,0.1964734212857951,-0.7413697105728103,1.7257529276578125,-0.4407200249571196,0.5267019392715768,-0.23451204702345932,0,0,,-0.8174584845272916,0.8097785119081692,2024-06-09,0.6025343200658528,-0.04570651116847066,1.56008347828975,0.6217599844483863,-0.33317851778769525,-0.36970397793629894,-1.453719525249484,-0.7308359949422338,-0.7994828296810292
,0.16539979621538434,,0.005611357449192345,0.37441088963307606,1.5742684040030877,-0.16470049244288365,,-0.24162241489470776,4.264173259721559,3,0,1.3852148896726444,-0.4791745905731485,-2.330303583755544,2055-08-15,0.804437746258901,-0.4356111607963842,0.7242005448086496,-0.06577961926258241,-0.33317851778769525,-0.36970397793629894,1.342404686729999,-0.7308359949422338,2.583028046190018
-0.591519253111035,0.229215280152632,-1.7886879415753913,1.0173952191130626,2.9459831266637297,,-0.17741108759647825,-0.37242882692890844,0.25812690226362145,-0.23451204702345932,1,0,-0.03402257334106654,-0.5941256690038507,1.0060336428871512,2059-03-14,-0.003175958513291674,-0.5265249578653055,0.1271413066078637,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,-0.9045363819362139,-0.7308359949422338,1.1469299264611028
0.5607000143462211,0.7449199234792526,-0.8965058425183653,1.0173952191130626,0.4692959888144994,0.2878027847942554,-0.6363956307727088,,-1.0424542605995843,-0.23451204702345932,3,0,1.0412724179639994,-0.7614579483670681,-1.8004147301122926,2020-08-04,,-0.7034821700173132,1.56008347828975,,-0.33317851778769525,-0.36970397793629894,1.6492967507069283,-0.7308359949422338,-1.1818203387608885
0.5607000143462211,,-0.004323743461339227,0.005611357449192345,0.37344343371985367,0.5450959086360219,-0.23393196786389106,0.5573169564669088,2.654888266165889,,4,0,-0.44388383533301307,-0.7294541005658958,0.22101311897122294,2053-05-12,-0.20507938470633982,-0.10883172184202136,-0.11168238867245064,0.36393263305677304,-0.33317851778769525,0.3516784110120535,-0.8385563966337023,-0.7308359949422338,1.9231120092073342
0.5607000143462211,-1.2428638904100402,-1.3425968920468783,-1.0061725042146779,-0.552932813033368,-1.2559559582563433,1.6711056221305725,2.34603629974677,-0.3720989395827121,-0.23451204702345932,3,0,-0.7941002678752809,-0.6546627691823658,,2018-03-31,-0.20507938470633982,-0.660386668809318,0.48537684952833526,0.5358175339845153,-0.33317851778769525,-0.36970397793629894,-0.1705777987508998,0.24097806253788262,0.8072264818916579
-0.591519253111035,1.2223430706575953,-0.45041479298985226,-1.0061725042146779,-0.3717952982038901,-0.09813690096839427,3.05817820598284,1.0620652787898317,,-0.23451204702345932,1,0,-0.21920288817021222,-0.5481650696054202,,,,1.4060679147996922,-0.8281534745133937,-1.8705710790038754,-0.33317851778769525,0.3516784110120535,0.3945936044092495,,0.6507642197480334
-0.591519253111035,0.07771974030067479,-0.45041479298985226,2.0291790807769328,0.27320011717289117,0.6737424705569051,-0.4043694937870912,0.7263288739747062,0.4923115201419206,-0.23451204702345932,3,0,2.4441919559395906,-0.8703850647406945,-1.5060320336438195,,-0.20507938470633982,-0.3953830706276685,-1.544624560354337,0.10610528166515977,-0.33317851778769525,0.3516784110120535,0.8510267086979225,,-0.762787378954573
-0.015409619382406984,0.04757853553522996,-0.004323743461339227,0.005611357449192345,-1.021776832518048,0.030509660952488957,-0.36657610728818885,-0.30548728950666476,1.4246419355081843,-0.23451204702345932,3,0,-0.5633985690604836,-0.24932201364637027,0.04438350109013905,2056-08-02,-0.6088862370924362,-0.5768944061950024,0.3659650018881781,-0.4095494211180668,-0.33317851778769525,0.3516784110120535,-0.36997668278285833,-0.2449289662021756,-0.6037769587388188
-0.015409619382406984,0.13299899952915847,0.4417673060671738,0.005611357449192345,1.4039328206729274,,-0.20953422807556274,0.5443002483022049,-0.30315842738225246,-0.23451204702345932,0,0,-0.8561365173736496,1.0050999123295605,0.9471571035934567,2042-05-31,-1.2145965156715806,-0.5889122318743357,-1.664036407994494,1.8249542909425815,,1.0730607999604058,-1.430544752900746,-1.216743023682292,-0.3591250302158443
-1.1676288868396631,-0.9201027459851876,-0.45041479298985226,1.0173952191130626,-1.163471913962307,0.15915622287337217,-0.5079030688563707,1.7499680049876707,0.43902487171731686,-0.23451204702345932,0,0,,-0.30311624271573057,0.39764273685230683,2066-01-07,-1.416499941864629,-0.4125875368633456,1.56008347828975,,-0.33317851778769525,1.0730607999604058,0.5295070525590481,1.6986991487580574,0.5660418072605785
-0.591519253111035,-0.11816845217069817,0.4417673060671738,-1.0061725042146779,-0.4692850863824506,-0.22678346288927748,-0.6494198639885349,0.29963366504956707,-1.0652640156366358,-0.23451204702345932,1,0,-0.8609474918245437,0.12312245526518231,1.1434122345724387,2051-11-13,1.2082445986449972,-0.5776323428595229,1.0824360877291213,0.7077024349122574,-0.33317851778769525,-1.0910863668846513,-0.49055787945390084,0.24097806253788262,-0.30778180675662664
-1.7437385205682912,1.8666252194316042,-0.004323743461339227,0.005611357449192345,-0.1668434839720157,1.7029149659239708,0.11364503415440455,0.07700962561397887,1.9206372069559576,,1,0,-0.7044079488726493,-0.43975854254536834,0.29951517136281575,2052-04-18,0.6025343200658528,-0.24102780431468765,1.679495325929907,-1.0970890248290355,-0.33317851778769525,0.3516784110120535,-0.11949975084884214,-0.7308359949422338,0.5506159497315336
1.136809648074849,-1.3114603105785347,1.3339494051241998,0.005611357449192345,-1.398638120560972,-0.6127231486519271,0.6310818077707369,1.2876698446356583,-0.41950338961925515,-0.23451204702345932,3,0,1.179130750182598,,-1.0153942061963643,2034-06-13,,-0.35890791549565687,-1.1863890174338654,,,-0.36970397793629894,1.2176672565025113,,1.2166015235180214
,-0.7912965511745328,-0.004323743461339227,-1.0061725042146779,,0.15915622287337217,-0.7134350432166385,,-0.6300152778209631,-0.23451204702345932,1,0,0.06441952960441821,-0.7033254750179208,0.22101311897122294,2020-04-05,-0.8107896632854843,-0.6013728195523813,-0.11168238867245064,,-0.33317851778769525,-0.36970397793629894,1.0114820293220765,0.7268850912779409,0.00461380940581219
-0.591519253111035,0.2944776990189761,-1.3425968920468783,-1.0061725042146779,0.9335259877899651,-0.09813690096839427,0.044520855965213206,-0.8052101501403282,-0.648003074933317,-0.23451204702345932,2,0,,-1.0057630762373657,0.22101311897122294,2049-06-01,,-0.6993708086006992,1.56008347828975,-0.49549187158193786,-0.33317851778769525,-1.0910863668846513,-0.00458658188032109,-1.216743023682292,0.192965982646013
1.136809648074849,1.2901163782673797,-0.8965058425183653,0.005611357449192345,-0.8054388063844029,-1.075850771567106,-0.18187630316666958,0.34143633531781137,-0.4298148974421943,-0.23451204702345932,1,1,0.4749560160807006,0.21727475112021938,,2032-01-24,0.1987274676797565,-0.46919782098441565,,0.44987508352064415,-0.33317851778769525,-1.0910863668846513,0.03672476030350703,0.24097806253788262,0.1624188024403774
0.5607000143462211,-1.1085131161282284,-0.8965058425183653,0.005611357449192345,-0.4421219011265921,-1.2816852706405202,-0.4032469996696309,-1.9304998647730836,-0.8141543527282271,-0.23451204702345932,1,1,0.035553682899054626,0.9666754629943032,0.6920254333207799,2029-11-12,1.6120514510310937,-0.4853480919850635,0.1271413066078637,0.19204773212903087,-0.33317851778769525,1.7944431889087582,-0.18349187780520188,1.212792120017999,-1.1287362229447218
-1.1676288868396631,0.6780447747007322,-0.8965058425183653,-1.0061725042146779,0.03297337195121699,-2.2079405164708787,1.504258426656602,-0.9092910782539991,0.40280235707931783,-0.23451204702345932,1,1,-0.9524122750985565,0.5285623706704301,1.1434122345724387,2034-08-19,-0.8107896632854843,-0.2569461523636291,0.007729458967706535,1.7390118404787105,-0.33317851778769525,-0.36970397793629894,-1.278556713793544,-0.2449289662021756,0.27212998991628645
-0.015409619382406984,-0.7913165494730336,-0.004323743461339227,0.005611357449192345,-1.1487368162070741,-0.9729335220303998,-0.5905632055208186,-1.0599562734199395,0.01798763390931083,-0.23451204702345932,1,1,-0.048708705875374195,2.5315669395991134,0.43689376304810323,2055-11-17,,4.414572444335529,-0.7087416268732366,-1.2689739257567778,,0.3516784110120535,0.03621082530272079,1.212792120017999,1.1676752692936825
1.136809648074849,0.20526847756308864,-0.45041479298985226,2.0291790807769328,-0.2751985462529195,-1.4875197697139326,0.30426269329224026,-1.6863770598228705,0.6234058330075904,-0.23451204702345932,1,1,,1.0218579302331954,0.04438350109013905,2040-11-03,-0.8107896632854843,-0.5336513176541031,-0.5893297792330794,2.6843787955812926,,-1.0910863668846513,0.3616409781020711,0.7268850912779409,-0.8245646313685076
-0.015409619382406984,0.6891824810718187,-0.8965058425183653,1.0173952191130626,-0.1815785817272485,-2.5166922650809984,0.6837730022256381,1.6873057119561992,0.023267402199350952,-0.23451204702345932,1,1,-0.7803144346534205,0.5866700540522645,1.5751735227261994,2023-06-25,-0.8107896632854843,-0.4784958229573735,-0.23109423631260784,-0.1517220697264535,-0.33317851778769525,0.3516784110120535,-0.33635760972229517,0.7268850912779409,-0.6849360043803085
0.5607000143462211,0.4063476748028899,0.4417673060671738,0.005611357449192345,-1.3041995394933434,-1.3846025201772265,-0.6697155480682031,-0.8798951934676129,0.5014739561471625,-0.23451204702345932,0,1,-0.993713506057108,5.031139343775887,0.49577030234179786,2057-02-08,-0.20507938470633982,0.10873309076331251,0.963024240088964,-0.4095494211180668,-0.33317851778769525,1.7944431889087582,-1.4016715703588225,-0.2449289662021756,
